1207.3887v2,2012-07-17T06:03:57Z,On lexicographic Groebner bases of radical ideals in dimension zero:   interpolation and structure,Xavier Dahan,cs.SC,http://arxiv.org/pdf/1207.3887v2
1208.6112v4,2012-08-30T08:43:38Z,Generic Regular Decompositions for Generic Zero-Dimensional Systems,Bican Xia,cs.SC,http://arxiv.org/pdf/1208.6112v4
1209.5097v1,2012-09-23T19:02:26Z,A Note on the Space Complexity of Fast D-Finite Function Evaluation,Marc Mezzarobba,cs.SC,http://arxiv.org/pdf/1209.5097v1
1210.4960v3,2012-10-17T21:16:30Z,A new Truncated Fourier Transform algorithm,Andrew Arnold,cs.SC,http://arxiv.org/pdf/1210.4960v3
1210.5543v1,2012-10-19T21:31:13Z,An Incremental Algorithm for Computing Cylindrical Algebraic   Decompositions,Marc Moreno Maza,cs.SC,http://arxiv.org/pdf/1210.5543v1
1212.4731v2,2012-12-19T16:45:44Z,Multiple precision evaluation of the Airy Ai function with reduced   cancellation,Marc Mezzarobba,cs.SC,http://arxiv.org/pdf/1212.4731v2
1212.5417v1,2012-12-21T12:35:51Z,"Program Verification in the presence of complex numbers, functions with   branch cuts etc",David Wilson,cs.SC,http://arxiv.org/pdf/1212.5417v1
1302.2169v1,2013-02-08T22:41:08Z,"Representation, simplification and display of fractional powers of   rational numbers in computer algebra",David R. Stoutemyer,cs.SC,http://arxiv.org/pdf/1302.2169v1
1302.2224v1,2013-02-09T11:56:12Z,Computer-Aided Derivation of Multi-scale Models: A Rewriting Framework,Michel Lenczner,cs.SC,http://arxiv.org/pdf/1302.2224v1
1302.4688v1,2013-02-19T17:25:14Z,An Algorithm for Computing the Limit Points of the Quasi-component of a   Regular Chain,Marc Moreno Maza,cs.SC,http://arxiv.org/pdf/1302.4688v1
1302.6401v1,2013-02-26T11:33:33Z,An implementation of CAD in Maple utilising McCallum projection,Matthew England,cs.SC,http://arxiv.org/pdf/1302.6401v1
1304.1238v1,2013-04-04T03:50:03Z,Sparse FGLM algorithms,Chenqi Mou,cs.SC,http://arxiv.org/pdf/1304.1238v1
1304.1928v2,2013-04-06T19:23:00Z,A probabilistic algorithm to compute the real dimension of a   semi-algebraic set,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1304.1928v2
1304.3483v2,2013-04-11T20:43:48Z,Faster sparse interpolation of straight-line programs,Daniel S. Roche,cs.SC,http://arxiv.org/pdf/1304.3483v2
1304.4691v1,2013-04-17T05:07:55Z,Efficient Calculation of Determinants of Symbolic Matrices with Many   Variables,Ziv Scully,cs.SC,http://arxiv.org/pdf/1304.4691v1
1304.5214v2,2013-04-18T18:42:46Z,Intrinsic complexity estimates in polynomial optimization,Mohab Safey El Din,cs.SC,http://arxiv.org/pdf/1304.5214v2
1304.6039v2,2013-04-22T18:11:51Z,Polynomial Systems Solving by Fast Linear Algebra,Guénaël Renault,cs.SC,http://arxiv.org/pdf/1304.6039v2
1304.7222v2,2013-04-26T16:45:11Z,Optimising Problem Formulation for Cylindrical Algebraic Decomposition,David Wilson,cs.SC,http://arxiv.org/pdf/1304.7222v2
1304.7380v1,2013-04-27T15:54:48Z,A Symbolic Approach to Boundary Problems for Linear Partial Differential   Equations: Applications to the Completely Reducible Case of the Cauchy   Problem with Constant Coefficients,Nalina Phisanbut,cs.SC,http://arxiv.org/pdf/1304.7380v1
1304.7603v1,2013-04-29T09:46:40Z,Cylindrical Algebraic Decompositions for Boolean Combinations,David Wilson,cs.SC,http://arxiv.org/pdf/1304.7603v1
1307.4554v1,2013-07-17T09:48:39Z,Creative Telescoping for Holonomic Functions,Christoph Koutschan,cs.SC,http://arxiv.org/pdf/1307.4554v1
1307.5655v2,2013-07-22T11:12:44Z,Fast polynomial evaluation and composition,Guillaume Moroz,cs.SC,http://arxiv.org/pdf/1307.5655v2
1307.7836v3,2013-07-30T06:30:48Z,A nearly optimal algorithm for deciding connectivity queries in smooth   and bounded real algebraic sets,Eric Schost,cs.SC,http://arxiv.org/pdf/1307.7836v3
1307.7887v2,2013-07-30T09:38:54Z,Fast Algorithms for Refined Parameterized Telescoping in Difference   Fields,Carsten Schneider,cs.SC,http://arxiv.org/pdf/1307.7887v2
1310.0919v1,2013-10-03T08:00:43Z,On the Parameterized Complexity of Associative and Commutative   Unification,Atsuhiro Takasu,cs.SC,http://arxiv.org/pdf/1310.0919v1
1310.3741v1,2013-10-14T16:34:06Z,Evaluating parametric holonomic sequences using rectangular splitting,Fredrik Johansson,cs.SC,http://arxiv.org/pdf/1310.3741v1
1311.3720v2,2013-11-15T04:10:38Z,On the length of integers in telescopers for proper hypergeometric terms,Lily Yen,cs.SC,http://arxiv.org/pdf/1311.3720v2
1311.6897v1,2013-11-27T08:42:29Z,Analyzing Multiplicities of a Zero-dimensional Regular Set's Zeros Using   Pseudo Squarefree Decomposition,Yao Sun,cs.SC,http://arxiv.org/pdf/1311.6897v1
1404.1428v2,2014-04-05T03:49:32Z,An Improvement over the GVW Algorithm for Inhomogeneous Polynomial   Systems,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1404.1428v2
1404.2371v1,2014-04-09T05:48:36Z,The Secant-Newton Map is Optimal Among Contracting $n^{th}$ Degree Maps   for $n^{th}$ Root Computation,Hoon Hong,cs.SC,http://arxiv.org/pdf/1404.2371v1
1404.4768v1,2014-04-18T12:43:34Z,Nearly Optimal Computations with Structured Matrices,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1404.4768v1
1404.4775v1,2014-04-18T12:51:33Z,Accelerated Approximation of the Complex Roots of a Univariate   Polynomial (Extended Abstract),Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1404.4775v1
1404.6371v1,2014-04-25T09:49:49Z,Problem formulation for truth-table invariant cylindrical algebraic   decomposition by incremental triangular decomposition,David Wilson,cs.SC,http://arxiv.org/pdf/1404.6371v1
