1007.0501v1,2010-07-03T16:17:35Z,An Improved Neighbourhood for the Traveling Tournament Problem,Glenn Langford,cs.DS,http://arxiv.org/pdf/1007.0501v1
1007.1161v1,2010-07-07T15:08:09Z,Narrow sieves for parameterized paths and packings,Mikko Koivisto,cs.DS,http://arxiv.org/pdf/1007.1161v1
1007.1166v2,2010-07-07T15:25:27Z,Using CSP To Improve Deterministic 3-SAT,Dominik Scheder,cs.DS,http://arxiv.org/pdf/1007.1166v2
1007.1271v1,2010-07-08T01:04:12Z,Online Vertex-Weighted Bipartite Matching and Single-bid Budgeted   Allocations,Aranyak Mehta,cs.DS,http://arxiv.org/pdf/1007.1271v1
1007.1484v1,2010-07-08T23:24:59Z,Flows in One-Crossing-Minor-Free Graphs,David Eppstein,cs.DS,http://arxiv.org/pdf/1007.1484v1
1007.1535v3,2010-07-09T09:05:38Z,An Optimal Lower Bound for Buffer Management in Multi-Queue Switches,Marcin Bienkowski,cs.DS,http://arxiv.org/pdf/1007.1535v3
1007.1632v1,2010-07-09T17:31:43Z,Submodular Maximization by Simulated Annealing,Jan Vondrák,cs.DS,http://arxiv.org/pdf/1007.1632v1
1007.1673v2,2010-07-09T20:40:42Z,Online Stochastic Matching: Online Actions Based on Offline Statistics,Amin Saberi,cs.DS,http://arxiv.org/pdf/1007.1673v2
1007.2140v1,2010-07-13T16:46:51Z,Symmetric Submodular Function Minimization Under Hereditary Family   Constraints,José A. Soto,cs.DS,http://arxiv.org/pdf/1007.2140v1
1007.2152v1,2010-07-13T17:09:33Z,Matroid Secretary Problem in the Random Assignment Model,José A. Soto,cs.DS,http://arxiv.org/pdf/1007.2152v1
1007.2216v1,2010-07-13T22:06:16Z,Faster Replacement Paths,Virginia Vassilevska Williams,cs.DS,http://arxiv.org/pdf/1007.2216v1
1007.2365v1,2010-07-14T16:02:37Z,Heapable Sequences and Subsequences,Georgios Zervas,cs.DS,http://arxiv.org/pdf/1007.2365v1
1007.2503v1,2010-07-15T08:42:04Z,Ranking with Submodular Valuations,Iftah Gamzu,cs.DS,http://arxiv.org/pdf/1007.2503v1
1007.2618v2,2010-07-15T17:09:54Z,Sublinear Time Motif Discovery from Multiple Sequences,Yunhui Fu,cs.DS,http://arxiv.org/pdf/1007.2618v2
1007.2671v1,2010-07-15T22:34:59Z,XML Reconstruction View Selection in XML Databases: Complexity Analysis   and Approximation Scheme,Bin Fu,cs.DS,http://arxiv.org/pdf/1007.2671v1
1007.3036v2,2010-07-18T20:23:19Z,Greedy algorithm for stochastic matching is a 2-approximation,Marek Adamczyk,cs.DS,http://arxiv.org/pdf/1007.3036v2
1007.3157v1,2010-07-19T14:35:50Z,Enhanced Random Walk with Choice: An Empirical Study,Gregory Karagiorgos 'and' Ioannis Stavrakakis,cs.DS,http://arxiv.org/pdf/1007.3157v1
1007.3292v1,2010-07-19T21:44:55Z,Lower Bounds on Query Complexity for Testing Bounded-Degree CSPs,Yuichi Yoshida,cs.DS,http://arxiv.org/pdf/1007.3292v1
1007.3415v1,2010-07-20T13:28:50Z,Searching in Dynamic Catalogs on a Tree,Yakov Nekrich,cs.DS,http://arxiv.org/pdf/1007.3415v1
1007.3611v2,2010-07-21T10:48:52Z,LP-rounding algorithms for facility-location problems,Aravind Srinivasan,cs.DS,http://arxiv.org/pdf/1007.3611v2
1007.3747v1,2010-07-21T20:06:13Z,Scheduling to Minimize Energy and Flow Time in Broadcast Scheduling,Benjamin Moseley,cs.DS,http://arxiv.org/pdf/1007.3747v1
1007.4011v1,2010-07-22T21:14:40Z,On the (non-)existence of polynomial kernels for Pl-free edge   modification problems,Anthony Perez,cs.DS,http://arxiv.org/pdf/1007.4011v1
1007.4191v1,2010-07-23T19:31:06Z,Fast Moment Estimation in Data Streams in Optimal Space,David P. Woodruff,cs.DS,http://arxiv.org/pdf/1007.4191v1
1007.5318v3,2010-07-29T20:07:49Z,Intrinsic Dimensionality,Vladimir Pestov,cs.DS,http://arxiv.org/pdf/1007.5318v3
1007.5406v1,2010-07-30T10:14:21Z,Tree structure compression with RePair,Roy Mennicke,cs.DS,http://arxiv.org/pdf/1007.5406v1
1007.5475v1,2010-07-30T15:25:17Z,Balanced Combinations of Solutions in Multi-Objective Optimization,Maximilian Witek,cs.DS,http://arxiv.org/pdf/1007.5475v1
1008.0501v1,2010-08-03T09:59:29Z,Quasi-Random Rumor Spreading: Reducing Randomness Can Be Costly,Mahmoud Fouz,cs.DS,http://arxiv.org/pdf/1008.0501v1
1008.0541v1,2010-08-03T13:10:49Z,Determinant Sums for Undirected Hamiltonicity,Andreas Björklund,cs.DS,http://arxiv.org/pdf/1008.0541v1
1008.0587v1,2010-08-03T16:28:10Z,Row Sampling for Matrix Algorithms via a Non-Commutative Bernstein Bound,Malik Magdon-Ismail,cs.DS,http://arxiv.org/pdf/1008.0587v1
1008.1480v1,2010-08-09T10:21:33Z,"Fast, precise and dynamic distance queries",Liam Roditty,cs.DS,http://arxiv.org/pdf/1008.1480v1
1008.1687v1,2010-08-10T10:54:31Z,A Deterministic Polynomial-time Approximation Scheme for Counting   Knapsack Solutions,Eric Vigoda,cs.DS,http://arxiv.org/pdf/1008.1687v1
1008.1975v4,2010-08-11T19:35:38Z,Fast Approximation Algorithms for Cut-based Problems in Undirected   Graphs,Aleksander Madry,cs.DS,http://arxiv.org/pdf/1008.1975v4
1008.3091v1,2010-08-18T13:56:12Z,2-FREE-FLOOD-IT is polynomial,Aurelie Lagoutte,cs.DS,http://arxiv.org/pdf/1008.3091v1
1008.3216v1,2010-08-19T04:51:15Z,An approximation algorithm for the total cover problem,Pooya Hatami,cs.DS,http://arxiv.org/pdf/1008.3216v1
1008.3503v1,2010-08-20T13:52:33Z,Maximum Betweenness Centrality: Approximability and Tractable Cases,Joachim Spoerhase,cs.DS,http://arxiv.org/pdf/1008.3503v1
1008.3672v5,2010-08-22T01:09:56Z,Prediction strategies without loss,Rina Panigrahy,cs.DS,http://arxiv.org/pdf/1008.3672v5
1008.4250v3,2010-08-25T10:44:39Z,Cluster Editing: Kernelization based on Edge Cuts,Jianer Chen,cs.DS,http://arxiv.org/pdf/1008.4250v3
1008.4889v1,2010-08-28T20:00:24Z,The Geometry of Scheduling,Kirk Pruhs,cs.DS,http://arxiv.org/pdf/1008.4889v1
1008.5356v1,2010-08-31T16:36:56Z,When LP is the Cure for Your Matching Woes: Improved Bounds for   Stochastic Matchings,Atri Rudra,cs.DS,http://arxiv.org/pdf/1008.5356v1
1009.0670v1,2010-09-03T13:49:47Z,Grammar-Based Geodesics in Semantic Networks,Jennifer H. Watkins,cs.DS,http://arxiv.org/pdf/1009.0670v1
1009.0783v1,2010-09-03T22:58:10Z,Extended h-Index Parameterized Data Structures for Computing Dynamic   Subgraph Statistics,Lowell Trott,cs.DS,http://arxiv.org/pdf/1009.0783v1
1009.0806v1,2010-09-04T05:39:41Z,A Quartic Kernel for Pathwidth-One Vertex Deletion,Yngve Villanger,cs.DS,http://arxiv.org/pdf/1009.0806v1
1009.0909v2,2010-09-05T12:02:26Z,Comparing Pedigree Graphs,Richard M. Karp,cs.DS,http://arxiv.org/pdf/1009.0909v2
1009.1381v1,2010-09-07T19:57:23Z,A Branch-and-Reduce Algorithm for Finding a Minimum Independent   Dominating Set,Mathieu Liedloff,cs.DS,http://arxiv.org/pdf/1009.1381v1
1009.1697v1,2010-09-09T07:41:22Z,One method of storing information,Oleg Titov,cs.DS,http://arxiv.org/pdf/1009.1697v1
1009.2109v2,2010-09-10T21:46:39Z,Maximizing the Total Resolution of Graphs,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/1009.2109v2
1009.2322v1,2010-09-13T08:36:19Z,Deterministic Online Call Control in Cellular Networks and Triangle-Free   Cellular Networks,Yong Zhang,cs.DS,http://arxiv.org/pdf/1009.2322v1
1009.2452v1,2010-09-13T17:04:34Z,Facility Location with Client Latencies: Linear-Programming based   Techniques for Minimum-Latency Problems,Chaitanya Swamy,cs.DS,http://arxiv.org/pdf/1009.2452v1
1009.2591v1,2010-09-14T08:31:31Z,Popularity at Minimum Cost,Prajakta Nimbhorkar,cs.DS,http://arxiv.org/pdf/1009.2591v1
1009.3502v1,2010-09-17T20:25:56Z,Simultaneous Interval Graphs,Anna Lubiw,cs.DS,http://arxiv.org/pdf/1009.3502v1
1009.3594v2,2010-09-18T22:57:43Z,Center-based Clustering under Perturbation Stability,Or Sheffet,cs.DS,http://arxiv.org/pdf/1009.3594v2
1009.3809v2,2010-09-20T13:11:52Z,"One, Two, Three and N Dimensional String Search Algorithms",Ramesh C. Bagadi,cs.DS,http://arxiv.org/pdf/1009.3809v2
1009.4214v2,2010-09-21T20:59:51Z,A Versatile Algorithm to Generate Various Combinatorial Structures,Rama B,cs.DS,http://arxiv.org/pdf/1009.4214v2
1009.4355v1,2010-09-22T13:14:51Z,The Sorting Buffer Problem is NP-hard,Rene Sitters,cs.DS,http://arxiv.org/pdf/1009.4355v1
1009.4517v2,2010-09-23T04:24:51Z,Testing Simultaneous Planarity when the Common Graph is 2-Connected,Anna Lubiw,cs.DS,http://arxiv.org/pdf/1009.4517v2
1009.4529v1,2010-09-23T07:12:49Z,A PTAS for Scheduling with Tree Assignment Restrictions,Ulrich M. Schwarz,cs.DS,http://arxiv.org/pdf/1009.4529v1
1009.4830v3,2010-09-24T13:06:34Z,Improving PPSZ for 3-SAT using Critical Variables,Dominik Scheder,cs.DS,http://arxiv.org/pdf/1009.4830v3
1009.4880v1,2010-09-24T16:05:29Z,An Efficient Implementation of the Robust Tabu Search Heuristic for   Sparse Quadratic Assignment Problems,Gerald Paul,cs.DS,http://arxiv.org/pdf/1009.4880v1
1009.5143v2,2010-09-27T02:29:59Z,FAST: Kernelization based on Graph Modular Decomposition,Jianer Chen,cs.DS,http://arxiv.org/pdf/1009.5143v2
1009.5168v2,2010-09-27T06:29:35Z,Efficient Clustering with Limited Distance Information,Yu Xia,cs.DS,http://arxiv.org/pdf/1009.5168v2
1009.5227v1,2010-09-27T11:33:39Z,The Straight-Line RAC Drawing Problem is NP-Hard,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/1009.5227v1
1009.5538v1,2010-09-28T11:48:57Z,Priority Queues with Multiple Time Fingers,John Iacono,cs.DS,http://arxiv.org/pdf/1009.5538v1
1009.5787v1,2010-09-29T07:17:38Z,List Factoring and Relative Worst Order Analysis,Kim S. Larsen,cs.DS,http://arxiv.org/pdf/1009.5787v1
1009.5791v1,2010-09-29T07:32:27Z,Fast Pseudo-Random Fingerprints,Ely Porat,cs.DS,http://arxiv.org/pdf/1009.5791v1
1009.5863v1,2010-09-29T12:28:52Z,"LRM-Trees: Compressed Indices, Adaptive Sorting, and Compressed   Permutations",Johannes Fischer,cs.DS,http://arxiv.org/pdf/1009.5863v1
1010.0141v1,2010-09-30T18:38:11Z,L1 Projections with Box Constraints,Jing Xiao,cs.DS,http://arxiv.org/pdf/1010.0141v1
1010.0157v1,2010-10-01T13:29:22Z,Comparative Performance of Tabu Search and Simulated Annealing   Heuristics for the Quadratic Assignment Problem,Gerald Paul,cs.DS,http://arxiv.org/pdf/1010.0157v1
1010.0401v1,2010-10-03T13:43:00Z,Oblivious Buy-at-Bulk in Planar Graphs,S. S. Iyengar,cs.DS,http://arxiv.org/pdf/1010.0401v1
1010.0406v1,2010-10-03T14:05:40Z,Oblivious Algorithms for the Maximum Directed Cut Problem,Shlomo Jozeph,cs.DS,http://arxiv.org/pdf/1010.0406v1
1010.0809v1,2010-10-05T09:20:50Z,Engineering Time-dependent One-To-All Computation,Robert Geisberger,cs.DS,http://arxiv.org/pdf/1010.0809v1
1010.1047v1,2010-10-06T02:14:09Z,Cut-Matching Games on Directed Graphs,Anand Louis,cs.DS,http://arxiv.org/pdf/1010.1047v1
1010.2833v1,2010-10-14T06:16:46Z,Improved Complexity Bound of Vertex Cover for Low degree Graph,Weiwei Cao,cs.DS,http://arxiv.org/pdf/1010.2833v1
1010.2885v1,2010-10-14T11:52:33Z,Improved approximations for robust mincut and shortest path,Mikko Sysikaski,cs.DS,http://arxiv.org/pdf/1010.2885v1
1010.3633v3,2010-10-18T15:42:32Z,Fixed-parameter tractability of multicut parameterized by the size of   the cutset,Igor Razgon,cs.DS,http://arxiv.org/pdf/1010.3633v3
1010.3685v1,2010-10-18T19:09:11Z,The set of realizations of a max-plus linear sequence is semi-polyhedral,Natacha Portier,cs.DS,http://arxiv.org/pdf/1010.3685v1
1010.4108v1,2010-10-20T06:37:28Z,Towards an SDP-based Approach to Spectral Methods: A Nearly-Linear-Time   Algorithm for Graph Partitioning and Decomposition,Nisheeth K. Vishnoi,cs.DS,http://arxiv.org/pdf/1010.4108v1
1010.4110v2,2010-10-20T06:48:46Z,Energy-Efficient Multiprocessor Scheduling for Flow Time and Makespan,Rui Fan,cs.DS,http://arxiv.org/pdf/1010.4110v2
1010.4925v1,2010-10-24T04:02:45Z,Property Testing via Set-Theoretic Operations,Ning Xie,cs.DS,http://arxiv.org/pdf/1010.4925v1
1010.5197v3,2010-10-25T17:18:00Z,Multicut is FPT,Stéphan Thomassé,cs.DS,http://arxiv.org/pdf/1010.5197v3
1010.5717v1,2010-10-27T15:38:24Z,PPZ For More Than Two Truth Values - An Algorithm for Constraint   Satisfaction Problems,Dominik Scheder,cs.DS,http://arxiv.org/pdf/1010.5717v1
1010.5890v1,2010-10-28T08:53:26Z,Python for education: the exact cover problem,Andrzej Kapanowski,cs.DS,http://arxiv.org/pdf/1010.5890v1
1010.5937v1,2010-10-28T12:19:53Z,Upward Point-Set Embeddability,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/1010.5937v1
1010.5974v1,2010-10-28T14:04:50Z,Feedback Vertex Set in Mixed Graphs,Daniel Lokshtanov,cs.DS,http://arxiv.org/pdf/1010.5974v1
1011.0108v11,2010-10-30T21:47:19Z,An Active Learning Algorithm for Ranking from Pairwise Preferences with   an Almost Optimal Query Complexity,Nir Ailon,cs.DS,http://arxiv.org/pdf/1011.0108v11
1011.0531v1,2010-11-02T07:48:15Z,A better tester for bipartiteness?,Fan Li,cs.DS,http://arxiv.org/pdf/1011.0531v1
1011.1168v2,2010-11-04T14:22:11Z,Santa Claus Schedules Jobs on Unrelated Machines,Ola Svensson,cs.DS,http://arxiv.org/pdf/1011.1168v2
1011.1202v1,2010-11-04T16:25:26Z,Hardness and Approximation of The Asynchronous Border Minimization   Problem,Fencol C. C. Yung,cs.DS,http://arxiv.org/pdf/1011.1202v1
1011.1337v1,2010-11-05T08:16:42Z,Optimal Binary Search Trees with Near Minimal Height,Peter Becker,cs.DS,http://arxiv.org/pdf/1011.1337v1
1011.1708v2,2010-11-08T04:10:42Z,CRAM: Compressed Random Access Memory,Wing-Kin Sung,cs.DS,http://arxiv.org/pdf/1011.1708v2
1011.1827v1,2010-11-08T15:23:20Z,Finding topological subgraphs is fixed-parameter tractable,Paul Wollan,cs.DS,http://arxiv.org/pdf/1011.1827v1
1011.2187v1,2010-11-09T20:18:56Z,Online Scheduling on Identical Machines using SRPT,Benjamin Moseley,cs.DS,http://arxiv.org/pdf/1011.2187v1
1011.2249v1,2010-11-10T01:31:44Z,Pareto Optimal Solutions for Smoothed Analysts,Ryan O'Donnell,cs.DS,http://arxiv.org/pdf/1011.2249v1
1011.2480v1,2010-11-10T20:22:42Z,Spin-the-bottle Sort and Annealing Sort: Oblivious Sorting via   Round-robin Random Comparisons,Michael T. Goodrich,cs.DS,http://arxiv.org/pdf/1011.2480v1
1011.2571v1,2010-11-11T06:07:18Z,Recursive Sketching For Frequency Moments,Rafail Ostrovsky,cs.DS,http://arxiv.org/pdf/1011.2571v1
1011.2590v1,2010-11-11T08:13:15Z,"Rademacher Chaos, Random Eulerian Graphs and The Sparse   Johnson-Lindenstrauss Transform",Yuval Rabani,cs.DS,http://arxiv.org/pdf/1011.2590v1
1011.2843v2,2010-11-12T08:45:01Z,Improved Minimum Cuts and Maximum Flows in Undirected Planar Graphs,Piotr Sankowski,cs.DS,http://arxiv.org/pdf/1011.2843v2
1011.3441v2,2010-11-15T16:37:43Z,Worst case efficient single and multiple string matching in the Word-RAM   model,Djamal Belazzougui,cs.DS,http://arxiv.org/pdf/1011.3441v2
1011.3480v1,2010-11-15T19:30:19Z,Counting Colours in Compressed Strings,Juha Kärkkäinen,cs.DS,http://arxiv.org/pdf/1011.3480v1
1011.3491v2,2010-11-15T20:21:33Z,Pattern Kits,Leena Salmela,cs.DS,http://arxiv.org/pdf/1011.3491v2
1011.3701v2,2010-11-16T14:14:17Z,Directed Spanners via Flow-Based Linear Programs,Robert Krauthgamer,cs.DS,http://arxiv.org/pdf/1011.3701v2
1011.3770v2,2010-11-16T17:49:27Z,Optimal Lower Bounds for Universal and Differentially Private Steiner   Tree and TSP,Sanjeev Khanna,cs.DS,http://arxiv.org/pdf/1011.3770v2
1011.3944v2,2010-11-17T11:19:31Z,Non-Orthodox Combinatorial Models Based on Discordant Structures,V. F. Romanov,cs.DS,http://arxiv.org/pdf/1011.3944v2
1011.4465v1,2010-11-19T16:36:30Z,Compressed Transmission of Route Descriptions,Peter Sanders,cs.DS,http://arxiv.org/pdf/1011.4465v1
1011.5200v2,2010-11-23T19:18:30Z,The Power of Simple Tabulation Hashing,Mikkel Thorup,cs.DS,http://arxiv.org/pdf/1011.5200v2
1011.6181v2,2010-11-29T10:26:27Z,Computing the diameter polynomially faster than APSP,Raphael Yuster,cs.DS,http://arxiv.org/pdf/1011.6181v2
1012.0032v1,2010-11-30T21:41:24Z,Testing of sequences by simulation,Balázs Novák,cs.DS,http://arxiv.org/pdf/1012.0032v1
1012.0058v1,2010-11-30T22:59:46Z,Modelling dynamic programming problems by generalized d-graphs,Zoltán Kátai,cs.DS,http://arxiv.org/pdf/1012.0058v1
1012.0256v2,2010-12-01T17:48:48Z,Weighted Random Sampling over Data Streams,Pavlos S. Efraimidis,cs.DS,http://arxiv.org/pdf/1012.0256v2
1012.0259v1,2010-12-01T18:00:01Z,"(α, β) Fibonacci Search",Pavlos S. Efraimidis,cs.DS,http://arxiv.org/pdf/1012.0259v1
1012.0280v1,2010-12-01T19:53:05Z,String Matching with Inversions and Translocations in Linear Average   Time (Most of the Time),Emanuele Giaquinta,cs.DS,http://arxiv.org/pdf/1012.0280v1
1012.1129v1,2010-12-06T11:09:44Z,Weighted random generation of context-free languages: Analysis of   collisions in random urn occupancy models,Yann Ponty,cs.DS,http://arxiv.org/pdf/1012.1129v1
1012.1163v1,2010-12-06T13:14:36Z,Lower Bounds for the Smoothed Number of Pareto optimal Solutions,Heiko Roeglin,cs.DS,http://arxiv.org/pdf/1012.1163v1
1012.1338v1,2010-12-06T21:16:37Z,On Tuning the Bad-Character Rule: the Worst-Character Rule,Simone Faro,cs.DS,http://arxiv.org/pdf/1012.1338v1
1012.1850v1,2010-12-08T20:55:06Z,Capacitated Vehicle Routing with Non-Uniform Speeds,R. Ravi,cs.DS,http://arxiv.org/pdf/1012.1850v1
1012.1886v2,2010-12-08T22:39:52Z,"Sublinear Time, Measurement-Optimal, Sparse Recovery For All",Martin J. Strauss,cs.DS,http://arxiv.org/pdf/1012.1886v2
1012.2202v2,2010-12-10T08:31:21Z,Transforming a random graph drawing into a Lombardi drawing,Nicolaos Matsakis,cs.DS,http://arxiv.org/pdf/1012.2202v2
1012.2547v1,2010-12-12T14:47:00Z,The Exact String Matching Problem: a Comprehensive Experimental   Evaluation,Thierry Lecroq,cs.DS,http://arxiv.org/pdf/1012.2547v1
1012.2573v1,2010-12-12T18:47:05Z,Approximating Vertex Cover in Dense Hypergraphs,Claus Viehmann,cs.DS,http://arxiv.org/pdf/1012.2573v1
1012.3011v1,2010-12-14T12:58:59Z,An Improved Algorithm for Bipartite Correlation Clustering,Edo Liberty,cs.DS,http://arxiv.org/pdf/1012.3011v1
1012.3130v3,2010-12-14T18:52:58Z,How to Catch L_2-Heavy-Hitters on Sliding Windows,Rafail Ostrovsky,cs.DS,http://arxiv.org/pdf/1012.3130v3
1012.3932v1,2010-12-17T17:26:31Z,Balanced Interval Coloring,Alexander Souza,cs.DS,http://arxiv.org/pdf/1012.3932v1
1012.4231v1,2010-12-20T03:07:53Z,Computation in Large-Scale Scientific and Internet Data Applications is   a Focus of MMDS 2010,Michael W. Mahoney,cs.DS,http://arxiv.org/pdf/1012.4231v1
1012.4263v1,2010-12-20T09:08:05Z,Lightweight LCP-Array Construction in Linear Time,Enno Ohlebusch,cs.DS,http://arxiv.org/pdf/1012.4263v1
1012.4763v2,2010-12-21T18:41:19Z,A simple and practical algorithm for differentially private data release,Frank McSherry,cs.DS,http://arxiv.org/pdf/1012.4763v2
1012.4938v1,2010-12-22T11:01:40Z,Join-Reachability Problems in Directed Graphs,Leonidas Palios,cs.DS,http://arxiv.org/pdf/1012.4938v1
1012.4962v2,2010-12-22T13:05:51Z,Robust and MaxMin Optimization under Matroid and Knapsack Uncertainty   Sets,R. Ravi,cs.DS,http://arxiv.org/pdf/1012.4962v2
1012.5024v1,2010-12-22T16:16:11Z,Shortest Paths with Pairwise-Distinct Edge Labels: Finding Biochemical   Pathways in Metabolic Networks,Michael Stelzer,cs.DS,http://arxiv.org/pdf/1012.5024v1
1012.5330v2,2010-12-24T01:16:08Z,No-Break Dynamic Defragmentation of Reconfigurable Devices,Juergen Teich,cs.DS,http://arxiv.org/pdf/1012.5330v2
1012.5911v2,2010-12-29T11:22:31Z,Near approximation of maximum weight matching through efficient weight   reduction,Cui Di,cs.DS,http://arxiv.org/pdf/1012.5911v2
1101.0021v1,2010-12-29T23:32:39Z,Popular b-matchings,Katarzyna Paluch,cs.DS,http://arxiv.org/pdf/1101.0021v1
1101.0056v1,2010-12-30T08:50:49Z,An Algorithm to Reduce the Time Complexity of Earliest Deadline First   Scheduling Algorithm in Real-Time System,Jagbeer Singh,cs.DS,http://arxiv.org/pdf/1101.0056v1
1101.0080v3,2010-12-30T13:04:56Z,A Searchable Compressed Edit-Sensitive Parsing,Hiroshi Sakamoto,cs.DS,http://arxiv.org/pdf/1101.0080v3
1101.1256v1,2011-01-06T17:05:50Z,Non-clairvoyant Scheduling Games,Nguyen Kim Thang,cs.DS,http://arxiv.org/pdf/1101.1256v1
1101.1941v1,2011-01-10T20:15:03Z,On Parsimonious Explanations for 2-D Tree- and Linearly-Ordered Data,Yuval Rabani,cs.DS,http://arxiv.org/pdf/1101.1941v1
1101.2973v5,2011-01-15T11:30:05Z,Maximizing Non-monotone Submodular Set Functions Subject to Different   Constraints: Combined Algorithms,MohammadAli Safari,cs.DS,http://arxiv.org/pdf/1101.2973v5
1101.3182v2,2011-01-17T11:04:58Z,Multi-Stage Improved Route Planning Approach: theoretical foundations,Ondrej Moris,cs.DS,http://arxiv.org/pdf/1101.3182v2
1101.3396v1,2011-01-18T08:14:47Z,Multi-objective Optimization For The Dynamic Multi-Pickup and Delivery   Problem with Time Windows,Mekki Ksouri,cs.DS,http://arxiv.org/pdf/1101.3396v1
1101.3448v1,2011-01-18T12:58:02Z,Inducing the LCP-Array,Johannes Fischer,cs.DS,http://arxiv.org/pdf/1101.3448v1
1101.3953v1,2011-01-20T16:39:00Z,Two Multivehicle Routing Problems with Unit-Time Windows,Barry Wittman,cs.DS,http://arxiv.org/pdf/1101.3953v1
1101.3960v1,2011-01-20T16:51:55Z,Speedup in the Traveling Repairman Problem with Constrained Time Windows,Barry Wittman,cs.DS,http://arxiv.org/pdf/1101.3960v1
1101.4065v1,2011-01-21T02:43:16Z,Self-Index Based on LZ77,Gonzalo Navarro,cs.DS,http://arxiv.org/pdf/1101.4065v1
1101.4068v1,2011-01-21T03:23:57Z,Linear-Space Data Structures for Range Mode Query in Arrays,Jason Morrison,cs.DS,http://arxiv.org/pdf/1101.4068v1
1101.4446v1,2011-01-24T05:35:05Z,High-Confidence Predictions under Adversarial Uncertainty,Andrew Drucker,cs.DS,http://arxiv.org/pdf/1101.4446v1
1101.4491v3,2011-01-24T10:42:46Z,Conflict Packing: an unifying technique to obtain polynomial kernels for   editing problems on dense instances,Stéphan Thomassé,cs.DS,http://arxiv.org/pdf/1101.4491v3
1101.5407v1,2011-01-27T22:48:51Z,Maintaining Arrays of Contiguous Objects,Nils Schweer,cs.DS,http://arxiv.org/pdf/1101.5407v1
1101.5506v1,2011-01-28T11:08:46Z,Compressed String Dictionaries,Gonzalo Navarro,cs.DS,http://arxiv.org/pdf/1101.5506v1
1101.5518v3,2011-01-28T11:51:32Z,The complexity of Free-Flood-It on 2xn boards,Alexander Scott,cs.DS,http://arxiv.org/pdf/1101.5518v3
1101.5586v1,2011-01-28T17:45:05Z,A 4/3-approximation for TSP on cubic 3-edge-connected graphs,Swati Gupta,cs.DS,http://arxiv.org/pdf/1101.5586v1
1101.5876v3,2011-01-31T08:42:14Z,The complexity of flood-filling games on graphs,Alexander Scott,cs.DS,http://arxiv.org/pdf/1101.5876v3
1101.5944v2,2011-01-31T13:01:30Z,Random Walk on Directed Dynamic Graphs,Luis Rodrigues,cs.DS,http://arxiv.org/pdf/1101.5944v2
1102.0041v2,2011-01-31T23:59:40Z,Consecutive Ones Property and PQ-Trees for Multisets: Hardness of   Counting Their Orderings,Noemi Scutellà,cs.DS,http://arxiv.org/pdf/1102.0041v2
1102.0395v1,2011-02-02T10:20:58Z,Combined Data Structure for Previous- and Next-Smaller-Values,Johannes Fischer,cs.DS,http://arxiv.org/pdf/1102.0395v1
1102.0471v2,2011-02-01T11:56:13Z,Matrix method for the multi salesmen problem (TSP) with several vehicles,Elena Ishkova,cs.DS,http://arxiv.org/pdf/1102.0471v2
1102.0588v2,2011-02-02T23:39:57Z,Adaptive Population Models for Offspring Populations and Parallel   Evolutionary Algorithms,Dirk Sudholt,cs.DS,http://arxiv.org/pdf/1102.0588v2
1102.1124v3,2011-02-06T04:53:31Z,A Polynomial Time Algorithm for a Special Case of Linear Integer   Programming,Yahya Tabesh,cs.DS,http://arxiv.org/pdf/1102.1124v3
1102.1273v1,2011-02-07T11:09:34Z,One to Rule Them All: a General Randomized Algorithm for Buffer   Management with Bounded Delay,Łukasz Jeż,cs.DS,http://arxiv.org/pdf/1102.1273v1
1102.1472v1,2011-02-07T23:40:58Z,Algorithms for Implicit Hitting Set Problems,Santosh Vempala,cs.DS,http://arxiv.org/pdf/1102.1472v1
1102.1746v1,2011-02-08T23:11:17Z,Algorithms for Jumbled Pattern Matching in Strings,Zsuzsanna Lipták,cs.DS,http://arxiv.org/pdf/1102.1746v1
1102.3393v1,2011-02-16T18:32:07Z,Better Bounds for Incremental Frequency Allocation in Bipartite Graphs,Jiří Sgall,cs.DS,http://arxiv.org/pdf/1102.3393v1
1102.3491v1,2011-02-17T04:22:13Z,A simple PTAS for Weighted Matroid Matching on Strongly Base Orderable   Matroids,José A. Soto,cs.DS,http://arxiv.org/pdf/1102.3491v1
1102.3537v1,2011-02-17T09:43:17Z,Even Better Framework for min-wise Based Algorithms,Ariel Shiftan,cs.DS,http://arxiv.org/pdf/1102.3537v1
1102.3643v2,2011-02-17T17:43:08Z,A Constant Factor Approximation Algorithm for Unsplittable Flow on Paths,Andreas Wiese,cs.DS,http://arxiv.org/pdf/1102.3643v2
1102.3749v1,2011-02-18T04:05:21Z,Approximation Algorithms for Correlated Knapsacks and Non-Martingale   Bandits,R. Ravi,cs.DS,http://arxiv.org/pdf/1102.3749v1
1102.3813v2,2011-02-18T11:51:28Z,Efficient Algorithms for Dualizing Large-Scale Hypergraphs,Takeaki Uno,cs.DS,http://arxiv.org/pdf/1102.3813v2
1102.4480v3,2011-02-22T12:20:18Z,LGM: Mining Frequent Subgraphs from Linear Graphs,Koji Tsuda,cs.DS,http://arxiv.org/pdf/1102.4480v3
